USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.0  0.0  21448  1564 ?        Ss   03:02   0:01 /sbin/init
root       168  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/7]
root       169  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/8]
root       170  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/9]
root       171  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/10]
root       172  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/11]
root       173  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/12]
root       174  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/13]
root       175  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/14]
root       176  0.0  0.0      0     0 ?        S    03:02   0:00 [md_misc/15]
root       177  0.0  0.0      0     0 ?        S    03:02   0:00 [khungtaskd]
root       178  0.0  0.0      0     0 ?        S    03:02   0:00 [kswapd0]
root       179  0.0  0.0      0     0 ?        S    03:02   0:00 [kswapd1]
root       180  0.0  0.0      0     0 ?        SN   03:02   0:00 [ksmd]
root       181  0.0  0.0      0     0 ?        SN   03:02   0:00 [khugepaged]
root       182  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/0]
root       183  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/1]
root       184  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/2]
root       185  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/3]
root       186  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/4]
root       187  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/5]
root       188  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/6]
root       189  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/7]
root       190  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/8]
root       191  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/9]
root       192  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/10]
root       193  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/11]
root       194  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/12]
root       195  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/13]
root       196  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/14]
root       197  0.0  0.0      0     0 ?        S    03:02   0:00 [aio/15]
root       198  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/0]
root       199  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/1]
root       200  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/2]
root       201  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/3]
root       202  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/4]
root       203  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/5]
root       204  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/6]
root       205  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/7]
root       206  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/8]
root       207  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/9]
root       208  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/10]
root       209  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/11]
root       210  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/12]
root       211  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/13]
root       212  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/14]
root       213  0.0  0.0      0     0 ?        S    03:02   0:00 [crypto/15]
root       218  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/0]
root       219  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/1]
root       220  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/2]
root       221  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/3]
root       222  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/4]
root       223  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/5]
root       224  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/6]
root       225  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/7]
root       226  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/8]
root       227  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/9]
root       228  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/10]
root       229  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/11]
root       230  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/12]
root       231  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/13]
root       232  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/14]
root       233  0.0  0.0      0     0 ?        S    03:02   0:00 [kthrotld/15]
root       234  0.1  0.0      0     0 ?        SN   03:02   1:00 [kipmi0]
root       236  0.0  0.0      0     0 ?        S    03:02   0:00 [kpsmoused]
root       237  0.0  0.0      0     0 ?        S    03:02   0:00 [usbhid_resumer]
root       269  0.0  0.0      0     0 ?        S    03:02   0:00 [kstriped]
root       415  0.0  0.0      0     0 ?        S    03:02   0:00 [mpt_poll_0]
root       416  0.0  0.0      0     0 ?        S    03:02   0:00 [mpt/0]
root       419  0.0  0.0      0     0 ?        S    03:02   0:00 [scsi_eh_0]
root       446  0.0  0.0      0     0 ?        S    03:02   0:00 [scsi_eh_1]
root       447  0.0  0.0      0     0 ?        S    03:02   0:00 [scsi_eh_2]
root       450  0.0  0.0      0     0 ?        S    03:02   0:10 [scsi_eh_3]
root       451  0.0  0.0      0     0 ?        S    03:02   0:00 [scsi_eh_4]
root       513  0.0  0.0      0     0 ?        S    03:02   0:00 [kdmflush]
root       525  0.0  0.0      0     0 ?        S    03:02   0:00 [jbd2/dm-0-8]
root       526  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       527  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       528  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       529  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       530  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       531  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       532  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       533  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       534  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       535  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       536  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       537  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       538  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       539  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       540  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       541  0.0  0.0      0     0 ?        S    03:02   0:00 [ext4-dio-unwrit]
root       634  0.0  0.0  10848   952 ?        S<s  03:02   0:00 /sbin/udevd -d
root       848  0.0  0.0      0     0 ?        S    03:02   0:00 [edac-poller]
root      1196  0.0  0.0      0     0 ?        S    03:02   0:00 [kvm-irqfd-clean]
root      1244  0.0  0.0      0     0 ?        S    03:02   0:00 [kjournald]
root      1292  0.0  0.0      0     0 ?        S    03:02   0:00 [flush-253:0]
root      1293  0.0  0.0      0     0 ?        S    03:02   0:00 [kauditd]
root      1611  0.0  0.0  27664   852 ?        S<sl 03:03   0:00 auditd
root      1636  0.0  0.0 249096  1728 ?        Sl   03:03   0:01 /sbin/rsyslogd -i /var/run/syslogd.pid -c 5
root      1665  0.0  0.0  10832   688 ?        Ss   03:03   0:10 irqbalance --pid=/var/run/irqbalance.pid
rpc       1679  0.0  0.0  18976   952 ?        Ss   03:03   0:00 rpcbind
dbus      1778  0.0  0.0  23892  1416 ?        Ss   03:03   0:00 dbus-daemon --system
root      1788  0.0  0.0 100460  5860 ?        Ssl  03:03   0:00 NetworkManager --pid-file=/var/run/NetworkManager/NetworkManager.pid
root      1792  0.0  0.0  58048  2560 ?        S    03:03   0:00 /usr/sbin/modem-manager
rpcuser   1807  0.0  0.0  23348  1348 ?        Ss   03:03   0:00 rpc.statd
nslcd     1816  0.0  0.0 450968  4708 ?        Ssl  03:03   0:03 /usr/sbin/nslcd
root      1854  0.0  0.0 189468  3536 ?        Ss   03:03   0:00 cupsd -C /etc/cups/cupsd.conf
root      1861  0.0  0.0   9120  1532 ?        S    03:03   0:00 /sbin/dhclient -d -4 -sf /usr/libexec/nm-dhcp-client.action -pf /var/run/dhclient-em1.pid -lf /var/lib/dhclient/dhclient-1dad842d-1912-ef5a-a43a-bc238fb267e7-em1.lease -cf /var/run/nm-dhclient-em1.conf em1
root      1888  0.0  0.0   4080   632 ?        Ss   03:03   0:00 /usr/sbin/acpid
68        1897  0.0  0.0  40976  5480 ?        Ssl  03:03   0:00 hald
root      1898  0.0  0.0  20324  1348 ?        S    03:03   0:00 hald-runner
root      1987  0.0  0.0  22444  1276 ?        S    03:04   0:00 hald-addon-input: Listening on /dev/input/event3 /dev/input/event2 /dev/input/event0
68        1988  0.0  0.0  17932  1136 ?        S    03:04   0:00 hald-addon-acpi: listening on acpid socket /var/run/acpid.socket
root      1989  0.0  0.0  22440  1288 ?        S    03:04   0:11 hald-addon-storage: polling /dev/sr0 (every 2 sec)
root      2011  0.0  0.0  91272  1676 ?        Ssl  03:04   0:00 pcscd
root      2027  0.0  0.0 390032  2212 ?        Ssl  03:04   0:00 automount --pid-file /var/run/autofs.pid
nscd      2045  0.0  0.0 1646088 1988 ?        Ssl  03:04   0:01 /usr/sbin/nscd
root      2086  0.0  0.0   4488   348 ?        Ss   03:04   0:00 /usr/sbin/mcelog --daemon
root      2095  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_pagecopy]
root      2101  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_callback]
root      2102  0.0  0.0   6560   396 ?        Ss   03:04   0:00 /usr/vice/etc/afsd -dynroot -fakestat -afsdb
root      2103  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_rxlistener]
root      2104  0.0  0.0      0     0 ?        S    03:04   0:01 [afs_rxevent]
root      2108  0.0  0.0      0     0 ?        S    03:04   0:00 [afsd]
root      2109  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_checkserver]
root      2112  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_background]
root      2113  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_background]
root      2115  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_background]
root      2116  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_background]
root      2118  0.0  0.0      0     0 ?        S    03:04   0:00 [afs_cachetrim]
root      2130  0.0  0.0  64844  1220 ?        Ss   03:04   0:00 /usr/sbin/sshd
root      2138  0.0  0.0  22732   988 ?        Ss   03:04   0:00 xinetd -stayalive -pidfile /var/run/xinetd.pid
ntp       2146  0.0  0.0  27976  1804 ?        Ss   03:04   0:00 ntpd -u ntp:ntp -p /var/run/ntpd.pid -g
root      2226  0.0  0.0  82764  3352 ?        Ss   03:04   0:00 /usr/libexec/postfix/master
postfix   2233  0.0  0.0  82800  3344 ?        S    03:04   0:00 qmgr -l -t fifo -u
root      2250  0.0  0.0 108556   876 ?        Ss   03:04   0:00 /usr/sbin/abrtd
root      2258  0.0  0.0 108204   984 ?        Ss   03:04   0:00 abrt-dump-oops -d /var/spool/abrt -rwx /var/log/messages
root      2271  0.0  0.0   6736   532 ?        Ss   03:04   0:00 /usr/sbin/gpm -m /dev/input/mice -t exps2
root      2281  0.0  0.0 106408   908 ?        S    03:04   0:00 /bin/bash /usr/sbin/ksmtuned
root      2290  0.0  0.0 115536   996 ?        Ss   03:04   0:00 crond
root      2301  0.0  0.0  19988   464 ?        Ss   03:04   0:00 /usr/sbin/atd
root      2320  0.0  0.0 100920   676 ?        Ss   03:04   0:00 rhnsd
root      2328  0.0  0.0 104016   672 ?        Ss   03:04   0:00 /usr/bin/rhsmcertd
root      2365  0.0  0.0 132380  4308 ?        Ssl  03:04   0:00 /usr/sbin/gdm-binary -nodaemon
root      2370  0.0  0.0   4060   576 tty2     Ss+  03:04   0:00 /sbin/mingetty /dev/tty2
root      2372  0.0  0.0   4060   572 tty3     Ss+  03:04   0:00 /sbin/mingetty /dev/tty3
root      2374  0.0  0.0   4060   572 tty4     Ss+  03:04   0:00 /sbin/mingetty /dev/tty4
root      2376  0.0  0.0   4060   572 tty5     Ss+  03:04   0:00 /sbin/mingetty /dev/tty5
root      2378  0.0  0.0   4060   576 tty6     Ss+  03:04   0:00 /sbin/mingetty /dev/tty6
root      2381  0.0  0.0  10844   944 ?        S<   03:04   0:00 /sbin/udevd -d
root      2382  0.0  0.0  10844   944 ?        S<   03:04   0:00 /sbin/udevd -d
root      2412  0.0  0.0 163140  3728 ?        Sl   03:04   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1 --force-active-vt
root      2415  0.0  0.1 159144 29920 tty1     Ss+  03:04   0:12 /usr/bin/Xorg :0 -nr -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-AgqLhO/database -nolisten tcp vt1
root      2431  0.0  0.0 4116464 3832 ?        Sl   03:04   0:00 /usr/sbin/console-kit-daemon --no-daemon
gdm       2501  0.0  0.0  18272   776 ?        S    03:04   0:00 /usr/bin/dbus-launch --exit-with-session
gdm       2502  0.0  0.0  19984   928 ?        Ss   03:04   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
gdm       2503  0.0  0.0 265260  8592 ?        Ssl  03:04   0:00 /usr/bin/gnome-session --autostart=/usr/share/gdm/autostart/LoginWindow/
root      2506  0.0  0.0  49820  3112 ?        S    03:04   0:00 /usr/libexec/devkit-power-daemon
gdm       2510  0.0  0.0 131820  5872 ?        S    03:04   0:00 /usr/libexec/gconfd-2
gdm       2527  0.0  0.0 118548  5864 ?        S    03:04   0:00 /usr/libexec/at-spi-registryd
gdm       2528  0.0  0.1 383936 31256 ?        Ssl  03:04   0:18 /usr/libexec/gnome-settings-daemon --gconf-prefix=/apps/gdm/simple-greeter/settings-manager-plugins
gdm       2531  0.0  0.0 356704  3644 ?        Ssl  03:04   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=12
gdm       2538  0.0  0.0 135100  2184 ?        S    03:04   0:00 /usr/libexec/gvfsd
gdm       2539  0.0  0.0 301648 10548 ?        S    03:04   0:00 metacity
gdm       2541  0.0  0.0 244408  8048 ?        S    03:04   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
gdm       2542  0.0  0.0 404568 17380 ?        S    03:04   0:00 /usr/libexec/gdm-simple-greeter
root      2544  0.0  0.0  50856  4228 ?        S    03:04   0:00 /usr/libexec/polkit-1/polkitd
gdm       2545  0.0  0.0 269932  9344 ?        S    03:04   0:00 gnome-power-manager
gdm       2555  0.0  0.0 346176  2928 ?        S<sl 03:04   0:00 /usr/bin/pulseaudio --start --log-target=syslog
rtkit     2557  0.0  0.0 166688  1160 ?        SNl  03:04   0:00 /usr/libexec/rtkit-daemon
