USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.6  0.0  21448  1568 ?        Ss   16:50   0:01 /sbin/init
root      1563  0.0  0.0  13644   480 ?        Ss   16:50   0:00 /usr/bin/vmnet-dhcpd -s 6 -cf /etc/vmware/vmnet1/dhcpd/dhcpd.conf -lf /etc/vmware/vmnet1/dhcpd/dhcpd.leases -pf /var/run/vmnet-dhcpd-vmnet1.pid vmnet1
root      1566  0.0  0.0  11448  1120 ?        S    16:50   0:00 /usr/bin/vmnet-natd -s 6 -m /etc/vmware/vmnet8/nat.mac -c /etc/vmware/vmnet8/nat/nat.conf
root      1568  0.0  0.0   4504   264 ?        Ss   16:50   0:00 /usr/bin/vmnet-netifup -s 6 -d /var/run/vmnet-netifup-vmnet8.pid /dev/vmnet8 vmnet8
root      1592  0.0  0.0  13644   480 ?        Ss   16:50   0:00 /usr/bin/vmnet-dhcpd -s 6 -cf /etc/vmware/vmnet8/dhcpd/dhcpd.conf -lf /etc/vmware/vmnet8/dhcpd/dhcpd.leases -pf /var/run/vmnet-dhcpd-vmnet8.pid vmnet8
root      1611  0.0  0.0  23588   916 ?        Ss   16:50   0:00 /usr/sbin/vmware-authdlauncher
root      2195  0.0  0.0      0     0 ?        S    16:50   0:00 [iprt/0]
root      2196  0.0  0.0      0     0 ?        S    16:50   0:00 [iprt/1]
root      2197  0.0  0.0      0     0 ?        S    16:50   0:00 [iprt/2]
root      2198  0.0  0.0      0     0 ?        S    16:50   0:00 [iprt/3]
dbus      2214  0.0  0.0  23892  1308 ?        Ss   16:50   0:00 dbus-daemon --system
root      2237  0.0  0.0 189732  3776 ?        Ss   16:50   0:00 cupsd -C /etc/cups/cupsd.conf
root      2262  0.0  0.0   4080   636 ?        Ss   16:50   0:00 /usr/sbin/acpid
68        2271  0.0  0.0  41104  5564 ?        Ssl  16:50   0:00 hald
root      2272  0.0  0.0  20324  1356 ?        S    16:50   0:00 hald-runner
root      2313  0.0  0.0  22444  1272 ?        S    16:50   0:00 hald-addon-input: Listening on /dev/input/event4 /dev/input/event3 /dev/input/event0 /dev/input/event1
root      2317  0.0  0.0  22440  1292 ?        S    16:50   0:00 hald-addon-storage: polling /dev/sr0 (every 2 sec)
68        2318  0.0  0.0  17932  1136 ?        S    16:50   0:00 hald-addon-acpi: listening on acpid socket /var/run/acpid.socket
root      2340  0.0  0.0  91272  1672 ?        Ssl  16:50   0:00 pcscd
root      2356  0.0  0.0 390028  2212 ?        Ssl  16:50   0:00 automount --pid-file /var/run/autofs.pid
nscd      2373  0.0  0.0 902620  1556 ?        Ssl  16:50   0:00 /usr/sbin/nscd
root      2736  0.0  0.0   4836   504 ?        Ss   16:50   0:00 /usr/sbin/mcelog --daemon
root      2746  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_pagecopy]
root      2752  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_callback]
root      2753  0.0  0.0   6564   400 ?        Ss   16:50   0:00 /usr/vice/etc/afsd -dynroot -fakestat -afsdb
root      2754  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_rxlistener]
root      2755  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_rxevent]
root      2758  0.0  0.0      0     0 ?        S    16:50   0:00 [afsd]
root      2762  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_checkserver]
root      2764  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_background]
root      2765  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_background]
root      2766  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_background]
root      2767  0.0  0.0      0     0 ?        S    16:50   0:00 [afs_background]
root      2769  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_cachetrim]
root      2779  0.0  0.0  22376  1532 ?        Ss   16:51   0:00 /usr/bin/vmware-usbarbitrator
root      2812  0.0  0.0  65192  1220 ?        Ss   16:51   0:00 /usr/sbin/sshd
root      2820  0.0  0.0  23080   956 ?        Ss   16:51   0:00 xinetd -stayalive -pidfile /var/run/xinetd.pid
ntp       2828  0.0  0.0  25772  1756 ?        Ss   16:51   0:00 ntpd -u ntp:ntp -p /var/run/ntpd.pid -g
root      2908  0.0  0.0  80560  3356 ?        Ss   16:51   0:00 /usr/libexec/postfix/master
postfix   2914  0.0  0.0  80428  3296 ?        S    16:51   0:00 pickup -l -t fifo -u
postfix   2915  0.0  0.0  80496  3344 ?        S    16:51   0:00 qmgr -l -t fifo -u
root      2932  0.0  0.0 108904   872 ?        Ss   16:51   0:00 /usr/sbin/abrtd
root      2940  0.0  0.0 108204   992 ?        Ss   16:51   0:00 abrt-dump-oops -d /var/spool/abrt -rwx /var/log/messages
root      2953  0.0  0.0   6736   532 ?        Ss   16:51   0:00 /usr/sbin/gpm -m /dev/input/mice -t exps2
root      2963  0.0  0.0 106756   888 ?        S    16:51   0:00 /bin/bash /usr/sbin/ksmtuned
root      2972  0.0  0.0 115884   992 ?        Ss   16:51   0:00 crond
root      2983  0.0  0.0  20336   468 ?        Ss   16:51   0:00 /usr/sbin/atd
root      2999  0.0  0.0 262640  3576 ?        Ssl  16:51   0:00 /usr/libexec/karl
root      3028  0.0  0.0 100892   436 ?        Ss   16:51   0:00 rhnsd
root      3037  0.0  0.0 104016   668 ?        Ss   16:51   0:00 /usr/bin/rhsmcertd
root      3066  0.0  0.0 132728  2264 ?        Ssl  16:51   0:00 /usr/sbin/gdm-binary -nodaemon
root      3071  0.0  0.0   4060   572 tty2     Ss+  16:51   0:00 /sbin/mingetty /dev/tty2
root      3073  0.0  0.0   4060   572 tty3     Ss+  16:51   0:00 /sbin/mingetty /dev/tty3
root      3075  0.0  0.0   4060   576 tty4     Ss+  16:51   0:00 /sbin/mingetty /dev/tty4
root      3077  0.0  0.0   4060   576 tty5     Ss+  16:51   0:00 /sbin/mingetty /dev/tty5
root      3079  0.0  0.0   4060   572 tty6     Ss+  16:51   0:00 /sbin/mingetty /dev/tty6
root      3118  0.0  0.0 163516  3748 ?        Sl   16:51   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1 --force-active-vt
root      3121  0.7  0.3 178272 44168 tty1     Ss+  16:51   0:02 /usr/bin/Xorg :0 -nr -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-IiB2Jn/database -nolisten tcp vt1
root      3123  0.0  0.0  10844   916 ?        S<   16:51   0:00 /sbin/udevd -d
root      3124  0.0  0.0  10844   908 ?        S<   16:51   0:00 /sbin/udevd -d
root      3137  0.0  0.0 2084848 3712 ?        Sl   16:51   0:00 /usr/sbin/console-kit-daemon --no-daemon
gdm       3207  0.0  0.0  18620   800 ?        S    16:51   0:00 /usr/bin/dbus-launch --exit-with-session
gdm       3208  0.0  0.0  20332   932 ?        Ss   16:51   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
gdm       3209  0.0  0.0 268108 11072 ?        Ssl  16:51   0:00 /usr/bin/gnome-session --autostart=/usr/share/gdm/autostart/LoginWindow/
root      3212  0.0  0.0  49820  3116 ?        S    16:51   0:00 /usr/libexec/devkit-power-daemon
gdm       3216  0.0  0.0 132200  5916 ?        S    16:51   0:00 /usr/libexec/gconfd-2
gdm       3231  0.0  0.0 118896  5904 ?        S    16:51   0:00 /usr/libexec/at-spi-registryd
gdm       3235  0.1  0.1 368624 13868 ?        Ssl  16:51   0:00 /usr/libexec/gnome-settings-daemon --gconf-prefix=/apps/gdm/simple-greeter/settings-manager-plugins
gdm       3237  0.0  0.0 357036  3628 ?        Ssl  16:51   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=12
gdm       3244  0.0  0.0 135100  2184 ?        S    16:51   0:00 /usr/libexec/gvfsd
gdm       3245  0.0  0.0 303956 10592 ?        S    16:51   0:00 metacity
gdm       3246  0.0  0.0 270276  9420 ?        S    16:51   0:00 gnome-power-manager
gdm       3247  0.0  0.1 432792 20164 ?        S    16:51   0:00 /usr/libexec/gdm-simple-greeter
gdm       3251  0.0  0.0 244888  8100 ?        S    16:51   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
root      3255  0.0  0.0  51176  4240 ?        S    16:51   0:00 /usr/libexec/polkit-1/polkitd
gdm       3261  0.0  0.0 503604  4508 ?        S<sl 16:51   0:00 /usr/bin/pulseaudio --start --log-target=syslog
rtkit     3263  0.0  0.0 167036  1168 ?        SNl  16:51   0:00 /usr/libexec/rtkit-daemon
root      3269  0.0  0.0 195176  3092 ?        S    16:51   0:00 pam: gdm-password
root      3304  0.0  0.0      0     0 ?        S    16:51   0:00 [flush-afs]
root      3841  0.0  0.0 100904   592 ?        S    16:55   0:00 sleep 60
root      3907  0.1  0.0 101616  4640 ?        Ss   16:55   0:00 sshd: tdecker [priv]
tdecker   3916  0.0  0.0 101616  2108 ?        S    16:55   0:00 sshd: tdecker@notty
tdecker   3917  5.0  0.0 111024  1440 ?        Ss   16:55   0:00 csh -c sh getData.sh
tdecker   3933  0.0  0.0 106060  1328 ?        S    16:55   0:00 sh getData.sh
tdecker   3938  0.0  0.0 108816  1120 ?        R    16:55   0:00 ps aux
