USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.7  0.0  21448  1564 ?        Ss   16:51   0:01 /sbin/init
root       590  0.0  0.0      0     0 ?        S    16:51   0:00 [edac-poller]
root       599  0.0  0.0      0     0 ?        S    16:51   0:00 [hd-audio0]
root       602  0.0  0.0      0     0 ?        S    16:51   0:00 [hd-audio1]
root       922  0.0  0.0      0     0 ?        S    16:51   0:00 [kvm-irqfd-clean]
root       970  0.0  0.0      0     0 ?        S    16:51   0:00 [kjournald]
root      1019  0.0  0.0      0     0 ?        S    16:51   0:00 [kauditd]
root      1196  0.0  0.0      0     0 ?        S    16:51   0:00 [flush-253:0]
root      1291  0.0  0.0   9120   752 ?        Ss   16:51   0:00 /sbin/dhclient -1 -q -cf /etc/dhcp/dhclient-eth0.conf -lf /var/lib/dhclient/dhclient-eth0.leases -pf /var/run/dhclient-eth0.pid eth0
root      1341  0.0  0.0  27640   832 ?        S<sl 16:51   0:00 auditd
nslcd     1366  0.0  0.0 450968  4820 ?        Ssl  16:51   0:00 /usr/sbin/nslcd
root      1379  0.0  0.0 257476  1888 ?        Sl   16:51   0:00 /sbin/rsyslogd -i /var/run/syslogd.pid -c 5
root      1408  0.0  0.0  10820   600 ?        Ss   16:51   0:00 irqbalance --pid=/var/run/irqbalance.pid
rpc       1422  0.0  0.0  18976   900 ?        Ss   16:51   0:00 rpcbind
rpcuser   1440  0.0  0.0  23348  1348 ?        Ss   16:51   0:00 rpc.statd
root      1553  0.0  0.0 121036   956 ?        Ssl  16:51   0:00 /usr/lib/vmware/bin/vmware-vmblock-fuse -o subtype=vmware-vmblock,default_permissions,allow_other /var/run/vmblock-fuse
root      1566  0.0  0.0   4532   500 ?        Ss   16:51   0:00 /usr/bin/vmnet-bridge -s 6 -d /var/run/vmnet-bridge-0.pid -n 0
root      1574  0.0  0.0   4504   264 ?        Ss   16:51   0:00 /usr/bin/vmnet-netifup -s 6 -d /var/run/vmnet-netifup-vmnet1.pid /dev/vmnet1 vmnet1
root      1598  0.0  0.0  13644   480 ?        Ss   16:51   0:00 /usr/bin/vmnet-dhcpd -s 6 -cf /etc/vmware/vmnet1/dhcpd/dhcpd.conf -lf /etc/vmware/vmnet1/dhcpd/dhcpd.leases -pf /var/run/vmnet-dhcpd-vmnet1.pid vmnet1
root      1601  0.0  0.0  11448  1120 ?        S    16:51   0:00 /usr/bin/vmnet-natd -s 6 -m /etc/vmware/vmnet8/nat.mac -c /etc/vmware/vmnet8/nat/nat.conf
root      1603  0.0  0.0   4504   264 ?        Ss   16:51   0:00 /usr/bin/vmnet-netifup -s 6 -d /var/run/vmnet-netifup-vmnet8.pid /dev/vmnet8 vmnet8
root      1627  0.0  0.0  13644   484 ?        Ss   16:51   0:00 /usr/bin/vmnet-dhcpd -s 6 -cf /etc/vmware/vmnet8/dhcpd/dhcpd.conf -lf /etc/vmware/vmnet8/dhcpd/dhcpd.leases -pf /var/run/vmnet-dhcpd-vmnet8.pid vmnet8
root      1646  0.0  0.0  23580   904 ?        Ss   16:51   0:00 /usr/sbin/vmware-authdlauncher
root      2242  0.0  0.0      0     0 ?        S    16:51   0:00 [iprt/0]
root      2243  0.0  0.0      0     0 ?        S    16:51   0:00 [iprt/1]
root      2244  0.0  0.0      0     0 ?        S    16:51   0:00 [iprt/2]
root      2245  0.0  0.0      0     0 ?        S    16:51   0:00 [iprt/3]
dbus      2261  0.0  0.0  23892  1308 ?        Ss   16:51   0:00 dbus-daemon --system
root      2284  0.0  0.0 189976  3976 ?        Ss   16:51   0:00 cupsd -C /etc/cups/cupsd.conf
root      2309  0.0  0.0   4080   640 ?        Ss   16:51   0:00 /usr/sbin/acpid
68        2318  0.0  0.0  41116  5632 ?        Ssl  16:51   0:00 hald
root      2319  0.0  0.0  20324  1356 ?        S    16:51   0:00 hald-runner
root      2360  0.0  0.0  22444  1272 ?        S    16:51   0:00 hald-addon-input: Listening on /dev/input/event5 /dev/input/event4 /dev/input/event0 /dev/input/event1
root      2364  0.0  0.0  22440  1292 ?        S    16:51   0:00 hald-addon-storage: polling /dev/sr0 (every 2 sec)
68        2365  0.0  0.0  17932  1136 ?        S    16:51   0:00 hald-addon-acpi: listening on acpid socket /var/run/acpid.socket
root      2387  0.0  0.0  91272  1672 ?        Ssl  16:51   0:00 pcscd
root      2403  0.0  0.0 390028  2208 ?        Ssl  16:51   0:00 automount --pid-file /var/run/autofs.pid
nscd      2420  0.0  0.0 902620  1556 ?        Ssl  16:51   0:00 /usr/sbin/nscd
root      2783  0.0  0.0   4532   504 ?        Ss   16:51   0:00 /usr/sbin/mcelog --daemon
root      2793  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_pagecopy]
root      2799  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_callback]
root      2800  0.0  0.0   6560   400 ?        Ss   16:51   0:00 /usr/vice/etc/afsd -dynroot -fakestat -afsdb
root      2801  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_rxlistener]
root      2802  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_rxevent]
root      2805  0.0  0.0      0     0 ?        S    16:51   0:00 [afsd]
root      2808  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_checkserver]
root      2809  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_background]
root      2811  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_background]
root      2813  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_background]
root      2814  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_background]
root      2816  0.0  0.0      0     0 ?        S    16:51   0:00 [afs_cachetrim]
root      2826  0.0  0.0  22068  1528 ?        Ss   16:51   0:00 /usr/bin/vmware-usbarbitrator
root      2859  0.0  0.0  64888  1220 ?        Ss   16:51   0:00 /usr/sbin/sshd
root      2867  0.0  0.0  22904   964 ?        Ss   16:51   0:00 xinetd -stayalive -pidfile /var/run/xinetd.pid
ntp       2875  0.0  0.0  25596  1756 ?        Ss   16:51   0:00 ntpd -u ntp:ntp -p /var/run/ntpd.pid -g
root      2955  0.0  0.0  80384  3356 ?        Ss   16:51   0:00 /usr/libexec/postfix/master
postfix   2963  0.0  0.0  80124  3296 ?        S    16:51   0:00 pickup -l -t fifo -u
postfix   2964  0.0  0.0  80192  3344 ?        S    16:51   0:00 qmgr -l -t fifo -u
root      2979  0.0  0.0 108600   876 ?        Ss   16:51   0:00 /usr/sbin/abrtd
root      2987  0.0  0.0 108204   996 ?        Ss   16:51   0:00 abrt-dump-oops -d /var/spool/abrt -rwx /var/log/messages
root      3000  0.0  0.0   6736   528 ?        Ss   16:51   0:00 /usr/sbin/gpm -m /dev/input/mice -t exps2
root      3010  0.0  0.0 106452   892 ?        S    16:51   0:00 /bin/bash /usr/sbin/ksmtuned
root      3019  0.0  0.0 115580  1000 ?        Ss   16:51   0:00 crond
root      3030  0.0  0.0  20032   460 ?        Ss   16:51   0:00 /usr/sbin/atd
root      3046  0.0  0.0 262640  1536 ?        Ssl  16:51   0:00 /usr/libexec/karl
root      3076  0.0  0.0 100892   432 ?        Ss   16:51   0:00 rhnsd
root      3084  0.0  0.0 104016   672 ?        Ss   16:51   0:00 /usr/bin/rhsmcertd
root      3113  0.0  0.0 132424  2268 ?        Ssl  16:51   0:00 /usr/sbin/gdm-binary -nodaemon
root      3118  0.0  0.0   4060   576 tty2     Ss+  16:51   0:00 /sbin/mingetty /dev/tty2
root      3120  0.0  0.0   4060   572 tty3     Ss+  16:51   0:00 /sbin/mingetty /dev/tty3
root      3122  0.0  0.0   4060   572 tty4     Ss+  16:51   0:00 /sbin/mingetty /dev/tty4
root      3124  0.0  0.0   4060   568 tty5     Ss+  16:51   0:00 /sbin/mingetty /dev/tty5
root      3126  0.0  0.0   4060   576 tty6     Ss+  16:51   0:00 /sbin/mingetty /dev/tty6
root      3167  0.0  0.0 163212  3752 ?        Sl   16:51   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1 --force-active-vt
root      3171  1.0  0.3 178156 44232 tty1     Ss+  16:51   0:02 /usr/bin/Xorg :0 -nr -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-IubgOu/database -nolisten tcp vt1
root      3174  0.0  0.0  10844   912 ?        S<   16:52   0:00 /sbin/udevd -d
root      3175  0.0  0.0  10844   904 ?        S<   16:52   0:00 /sbin/udevd -d
root      3219  0.0  0.0 2084848 3708 ?        Sl   16:52   0:00 /usr/sbin/console-kit-daemon --no-daemon
gdm       3289  0.0  0.0  18316   796 ?        S    16:52   0:00 /usr/bin/dbus-launch --exit-with-session
gdm       3290  0.0  0.0  20028   936 ?        Ss   16:52   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
gdm       3291  0.0  0.0 267408 10592 ?        Ssl  16:52   0:00 /usr/bin/gnome-session --autostart=/usr/share/gdm/autostart/LoginWindow/
root      3293  0.0  0.0      0     0 ?        S    16:52   0:00 [flush-afs]
root      3295  0.0  0.0  49820  3120 ?        S    16:52   0:00 /usr/libexec/devkit-power-daemon
gdm       3299  0.0  0.0 131896  5908 ?        S    16:52   0:00 /usr/libexec/gconfd-2
gdm       3313  0.0  0.0 118592  5892 ?        S    16:52   0:00 /usr/libexec/at-spi-registryd
gdm       3318  0.2  0.1 368324 13872 ?        Ssl  16:52   0:00 /usr/libexec/gnome-settings-daemon --gconf-prefix=/apps/gdm/simple-greeter/settings-manager-plugins
gdm       3320  0.0  0.0 356732  5660 ?        Ssl  16:52   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=12
gdm       3329  0.0  0.0 135100  2188 ?        S    16:52   0:00 /usr/libexec/gvfsd
gdm       3361  0.0  0.0 303652 10592 ?        S    16:52   0:00 metacity
gdm       3362  0.0  0.0 269968  9424 ?        S    16:52   0:00 gnome-power-manager
gdm       3363  0.0  0.1 432484 20152 ?        S    16:52   0:00 /usr/libexec/gdm-simple-greeter
gdm       3400  0.0  0.0 244584  8100 ?        S    16:52   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
root      3404  0.0  0.0  50920  4264 ?        S    16:52   0:00 /usr/libexec/polkit-1/polkitd
gdm       3412  0.0  0.0 503604  4512 ?        S<sl 16:52   0:00 /usr/bin/pulseaudio --start --log-target=syslog
rtkit     3414  0.0  0.0 166732  1172 ?        SNl  16:52   0:00 /usr/libexec/rtkit-daemon
root      3420  0.0  0.0 195176  3092 ?        S    16:52   0:00 pam: gdm-password
root      3813  0.0  0.0 100904   592 ?        S    16:54   0:00 sleep 60
root      3912  0.0  0.0 101312  4652 ?        Ss   16:55   0:00 sshd: tdecker [priv]
tdecker   3921  0.0  0.0 101312  2116 ?        S    16:55   0:00 sshd: tdecker@notty
tdecker   3922  5.0  0.0 111024  1436 ?        Ss   16:55   0:00 csh -c sh getData.sh
tdecker   3938  0.0  0.0 106060  1332 ?        S    16:55   0:00 sh getData.sh
tdecker   3943  0.0  0.0 108508  1116 ?        R    16:55   0:00 ps aux
