USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.7  0.0  21444  1564 ?        Ss   16:51   0:01 /sbin/init
root       599  0.0  0.0      0     0 ?        S    16:51   0:00 [edac-poller]
root       604  0.0  0.0      0     0 ?        S    16:51   0:00 [hd-audio0]
root       607  0.0  0.0      0     0 ?        S    16:51   0:00 [hd-audio1]
root       930  0.0  0.0      0     0 ?        S    16:51   0:00 [kvm-irqfd-clean]
root       975  0.0  0.0      0     0 ?        S    16:51   0:00 [flush-253:0]
root       979  0.0  0.0      0     0 ?        S    16:51   0:00 [kjournald]
root      1033  0.0  0.0      0     0 ?        S    16:51   0:00 [kauditd]
root      1350  0.0  0.0  27640   820 ?        S<sl 16:51   0:00 auditd
root      1375  0.0  0.0 257472  1900 ?        Sl   16:51   0:00 /sbin/rsyslogd -i /var/run/syslogd.pid -c 5
root      1404  0.0  0.0  10820   648 ?        Ss   16:51   0:00 irqbalance --pid=/var/run/irqbalance.pid
rpc       1418  0.0  0.0  18976   896 ?        Ss   16:51   0:00 rpcbind
root      1520  0.0  0.0 121032   968 ?        Ssl  16:51   0:00 /usr/lib/vmware/bin/vmware-vmblock-fuse -o subtype=vmware-vmblock,default_permissions,allow_other /var/run/vmblock-fuse
root      1533  0.0  0.0   4532   496 ?        Ss   16:51   0:00 /usr/bin/vmnet-bridge -s 6 -d /var/run/vmnet-bridge-0.pid -n 0
root      1541  0.0  0.0   4504   264 ?        Ss   16:51   0:00 /usr/bin/vmnet-netifup -s 6 -d /var/run/vmnet-netifup-vmnet1.pid /dev/vmnet1 vmnet1
root      1565  0.0  0.0  13640   484 ?        Ss   16:51   0:00 /usr/bin/vmnet-dhcpd -s 6 -cf /etc/vmware/vmnet1/dhcpd/dhcpd.conf -lf /etc/vmware/vmnet1/dhcpd/dhcpd.leases -pf /var/run/vmnet-dhcpd-vmnet1.pid vmnet1
root      1568  0.0  0.0  11444  1136 ?        S    16:51   0:00 /usr/bin/vmnet-natd -s 6 -m /etc/vmware/vmnet8/nat.mac -c /etc/vmware/vmnet8/nat/nat.conf
root      1570  0.0  0.0   4504   268 ?        Ss   16:51   0:00 /usr/bin/vmnet-netifup -s 6 -d /var/run/vmnet-netifup-vmnet8.pid /dev/vmnet8 vmnet8
root      1594  0.0  0.0  13640   480 ?        Ss   16:51   0:00 /usr/bin/vmnet-dhcpd -s 6 -cf /etc/vmware/vmnet8/dhcpd/dhcpd.conf -lf /etc/vmware/vmnet8/dhcpd/dhcpd.leases -pf /var/run/vmnet-dhcpd-vmnet8.pid vmnet8
root      1613  0.0  0.0  23580   908 ?        Ss   16:51   0:00 /usr/sbin/vmware-authdlauncher
root      2215  0.0  0.0      0     0 ?        S    16:51   0:00 [iprt/0]
root      2216  0.0  0.0      0     0 ?        S    16:51   0:00 [iprt/1]
root      2217  0.0  0.0      0     0 ?        S    16:51   0:00 [iprt/2]
root      2218  0.0  0.0      0     0 ?        S    16:51   0:00 [iprt/3]
dbus      2234  0.0  0.0  23892  1408 ?        Ss   16:51   0:00 dbus-daemon --system
root      2244  0.0  0.0 100452  5844 ?        Ssl  16:51   0:00 NetworkManager --pid-file=/var/run/NetworkManager/NetworkManager.pid
root      2248  0.0  0.0  58048  2564 ?        S    16:51   0:00 /usr/sbin/modem-manager
rpcuser   2263  0.0  0.0  23348  1344 ?        Ss   16:51   0:00 rpc.statd
nslcd     2272  0.0  0.0 450964  4664 ?        Ssl  16:51   0:00 /usr/sbin/nslcd
root      2316  0.0  0.0   9120  1536 ?        S    16:51   0:00 /sbin/dhclient -d -4 -sf /usr/libexec/nm-dhcp-client.action -pf /var/run/dhclient-eth0.pid -lf /var/lib/dhclient/dhclient-5fb06bd0-0bb0-7ffb-45f1-d6edd65f3e03-eth0.lease -cf /var/run/nm-dhclient-eth0.conf eth0
root      2319  0.0  0.0 189732  3764 ?        Ss   16:51   0:00 cupsd -C /etc/cups/cupsd.conf
root      2344  0.0  0.0   4080   636 ?        Ss   16:51   0:00 /usr/sbin/acpid
68        2353  0.0  0.0  41136  5656 ?        Ssl  16:51   0:00 hald
root      2354  0.0  0.0  20324  1360 ?        S    16:51   0:00 hald-runner
root      2442  0.0  0.0  22444  1280 ?        S    16:52   0:00 hald-addon-input: Listening on /dev/input/event5 /dev/input/event4 /dev/input/event0 /dev/input/event1
root      2446  0.0  0.0  22440  1288 ?        S    16:52   0:00 hald-addon-storage: polling /dev/sr0 (every 2 sec)
68        2447  0.0  0.0  17932  1136 ?        S    16:52   0:00 hald-addon-acpi: listening on acpid socket /var/run/acpid.socket
root      2469  0.0  0.0  91272  1672 ?        Ssl  16:52   0:00 pcscd
root      2485  0.0  0.0 390028  2212 ?        Ssl  16:52   0:00 automount --pid-file /var/run/autofs.pid
nscd      2502  0.0  0.0 902620  1540 ?        Ssl  16:52   0:00 /usr/sbin/nscd
root      2863  0.0  0.0   4532   504 ?        Ss   16:52   0:00 /usr/sbin/mcelog --daemon
root      2872  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_pagecopy]
root      2878  0.0  0.0   6560   400 ?        Ss   16:52   0:00 /usr/vice/etc/afsd -dynroot -fakestat -afsdb
root      2879  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_rxlistener]
root      2880  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_rxevent]
root      2881  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_callback]
root      2885  0.0  0.0      0     0 ?        S    16:52   0:00 [afsd]
root      2889  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_checkserver]
root      2890  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_background]
root      2891  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_background]
root      2892  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_background]
root      2893  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_background]
root      2895  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_cachetrim]
root      2905  0.0  0.0  22064  1528 ?        Ss   16:52   0:00 /usr/bin/vmware-usbarbitrator
root      2938  0.0  0.0  64888  1220 ?        Ss   16:52   0:00 /usr/sbin/sshd
root      2946  0.0  0.0  22776   956 ?        Ss   16:52   0:00 xinetd -stayalive -pidfile /var/run/xinetd.pid
ntp       2954  0.0  0.0  25412  1748 ?        Ss   16:52   0:00 ntpd -u ntp:ntp -p /var/run/ntpd.pid -g
root      3036  0.0  0.0  80200  3356 ?        Ss   16:52   0:00 /usr/libexec/postfix/master
postfix   3043  0.0  0.0  80068  3292 ?        S    16:52   0:00 pickup -l -t fifo -u
postfix   3044  0.0  0.0  80136  3336 ?        S    16:52   0:00 qmgr -l -t fifo -u
root      3069  0.0  0.0 108600   876 ?        Ss   16:52   0:00 /usr/sbin/abrtd
root      3077  0.0  0.0 108204   992 ?        Ss   16:52   0:00 abrt-dump-oops -d /var/spool/abrt -rwx /var/log/messages
root      3094  0.0  0.0   6736   528 ?        Ss   16:52   0:00 /usr/sbin/gpm -m /dev/input/mice -t exps2
root      3104  0.0  0.0 106452   892 ?        S    16:52   0:00 /bin/bash /usr/sbin/ksmtuned
root      3116  0.0  0.0 115576   984 ?        Ss   16:52   0:00 crond
root      3128  0.0  0.0  20032   468 ?        Ss   16:52   0:00 /usr/sbin/atd
root      3146  0.0  0.0 262640  1540 ?        Ssl  16:52   0:00 /usr/libexec/karl
root      3180  0.0  0.0 100892   436 ?        Ss   16:52   0:00 rhnsd
root      3188  0.0  0.0 104016   668 ?        Ss   16:52   0:00 /usr/bin/rhsmcertd
root      3224  0.0  0.0 132424  2264 ?        Ssl  16:52   0:00 /usr/sbin/gdm-binary -nodaemon
root      3231  0.0  0.0   4060   576 tty2     Ss+  16:52   0:00 /sbin/mingetty /dev/tty2
root      3233  0.0  0.0   4060   572 tty3     Ss+  16:52   0:00 /sbin/mingetty /dev/tty3
root      3235  0.0  0.0   4060   572 tty4     Ss+  16:52   0:00 /sbin/mingetty /dev/tty4
root      3237  0.0  0.0   4060   576 tty5     Ss+  16:52   0:00 /sbin/mingetty /dev/tty5
root      3239  0.0  0.0   4060   572 tty6     Ss+  16:52   0:00 /sbin/mingetty /dev/tty6
root      3245  0.0  0.0  11128  1228 ?        S<   16:52   0:00 /sbin/udevd -d
root      3246  0.0  0.0  11128  1228 ?        S<   16:52   0:00 /sbin/udevd -d
root      3284  0.0  0.0 163212  3752 ?        Sl   16:52   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1 --force-active-vt
root      3287  1.3  0.3 178192 44184 tty1     Ss+  16:52   0:02 /usr/bin/Xorg :0 -nr -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-GGhUVc/database -nolisten tcp vt1
root      3289  0.0  0.0      0     0 ?        S    16:52   0:00 [flush-afs]
root      3302  0.0  0.0 2084848 3700 ?        Sl   16:52   0:00 /usr/sbin/console-kit-daemon --no-daemon
gdm       3372  0.0  0.0  18316   800 ?        S    16:52   0:00 /usr/bin/dbus-launch --exit-with-session
gdm       3373  0.0  0.0  20028   932 ?        Ss   16:52   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
gdm       3374  0.0  0.0 266172  9416 ?        Ssl  16:52   0:00 /usr/bin/gnome-session --autostart=/usr/share/gdm/autostart/LoginWindow/
root      3377  0.0  0.0  49820  3120 ?        S    16:52   0:00 /usr/libexec/devkit-power-daemon
gdm       3384  0.0  0.0 131896  5908 ?        S    16:52   0:00 /usr/libexec/gconfd-2
gdm       3431  0.0  0.0 118592  5892 ?        S    16:52   0:00 /usr/libexec/at-spi-registryd
gdm       3433  0.2  0.1 368252 13744 ?        Ssl  16:52   0:00 /usr/libexec/gnome-settings-daemon --gconf-prefix=/apps/gdm/simple-greeter/settings-manager-plugins
gdm       3435  0.0  0.0 356744  3640 ?        Ssl  16:52   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=12
gdm       3442  0.0  0.0 135100  2184 ?        S    16:52   0:00 /usr/libexec/gvfsd
gdm       3443  0.0  0.0 303652 10592 ?        S    16:52   0:00 metacity
gdm       3444  0.0  0.0 269968  9424 ?        S    16:52   0:00 gnome-power-manager
gdm       3445  0.0  0.1 438324 20664 ?        S    16:52   0:00 /usr/libexec/gdm-simple-greeter
gdm       3446  0.0  0.0 244584  8100 ?        S    16:52   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
root      3451  0.0  0.0  50948  4272 ?        S    16:52   0:00 /usr/libexec/polkit-1/polkitd
gdm       3459  0.0  0.0 503604  4516 ?        S<sl 16:53   0:00 /usr/bin/pulseaudio --start --log-target=syslog
rtkit     3461  0.0  0.0 166732  1168 ?        SNl  16:53   0:00 /usr/libexec/rtkit-daemon
root      3469  0.0  0.0 195176  3092 ?        S    16:53   0:00 pam: gdm-password
root      3572  0.0  0.0  44964  1036 ?        Ss   16:53   0:00 /usr/sbin/wpa_supplicant -c /etc/wpa_supplicant/wpa_supplicant.conf -B -u -f /var/log/wpa_supplicant.log -P /var/run/wpa_supplicant.pid
root      3687  0.0  0.0 100904   596 ?        S    16:54   0:00 sleep 60
root      3823  0.0  0.0 101256  4644 ?        Ss   16:55   0:00 sshd: tdecker [priv]
tdecker   3832  0.0  0.0 101256  2116 ?        S    16:55   0:00 sshd: tdecker@notty
tdecker   3833  0.0  0.0 111024  1436 ?        Ss   16:55   0:00 csh -c sh getData.sh
tdecker   3849  0.0  0.0 106060  1328 ?        S    16:55   0:00 sh getData.sh
tdecker   3854  0.0  0.0 108508  1108 ?        R    16:55   0:00 ps aux
