USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.6  0.0  21448  1568 ?        Ss   16:50   0:01 /sbin/init
root      1515  0.0  0.0   4504   268 ?        Ss   16:50   0:00 /usr/bin/vmnet-netifup -s 6 -d /var/run/vmnet-netifup-vmnet8.pid /dev/vmnet8 vmnet8
root      1539  0.0  0.0  13644   484 ?        Ss   16:50   0:00 /usr/bin/vmnet-dhcpd -s 6 -cf /etc/vmware/vmnet8/dhcpd/dhcpd.conf -lf /etc/vmware/vmnet8/dhcpd/dhcpd.leases -pf /var/run/vmnet-dhcpd-vmnet8.pid vmnet8
root      1558  0.0  0.0  23584   916 ?        Ss   16:50   0:00 /usr/sbin/vmware-authdlauncher
dbus      2178  0.0  0.0  23892  1408 ?        Ss   16:50   0:00 dbus-daemon --system
root      2188  0.0  0.0 100408  5848 ?        Ssl  16:50   0:00 NetworkManager --pid-file=/var/run/NetworkManager/NetworkManager.pid
root      2192  0.0  0.0  58048  2564 ?        S    16:50   0:00 /usr/sbin/modem-manager
rpcuser   2207  0.0  0.0  23348  1344 ?        Ss   16:50   0:00 rpc.statd
nslcd     2216  0.0  0.0 450968  4660 ?        Ssl  16:50   0:00 /usr/sbin/nslcd
root      2260  0.0  0.0   9120  1536 ?        S    16:50   0:00 /sbin/dhclient -d -4 -sf /usr/libexec/nm-dhcp-client.action -pf /var/run/dhclient-eth0.pid -lf /var/lib/dhclient/dhclient-5fb06bd0-0bb0-7ffb-45f1-d6edd65f3e03-eth0.lease -cf /var/run/nm-dhclient-eth0.conf eth0
root      2263  0.0  0.0 189468  3564 ?        Ss   16:50   0:00 cupsd -C /etc/cups/cupsd.conf
root      2288  0.0  0.0   4080   636 ?        Ss   16:50   0:00 /usr/sbin/acpid
68        2297  0.0  0.0  41124  5572 ?        Ssl  16:50   0:00 hald
root      2298  0.0  0.0  20324  1360 ?        S    16:50   0:00 hald-runner
root      2386  0.0  0.0  22444  1280 ?        S    16:51   0:00 hald-addon-input: Listening on /dev/input/event5 /dev/input/event4 /dev/input/event0 /dev/input/event1
root      2390  0.0  0.0  22440  1288 ?        S    16:51   0:00 hald-addon-storage: polling /dev/sr0 (every 2 sec)
68        2391  0.0  0.0  17932  1136 ?        S    16:51   0:00 hald-addon-acpi: listening on acpid socket /var/run/acpid.socket
root      2413  0.0  0.0  91272  1672 ?        Ssl  16:51   0:00 pcscd
root      2429  0.0  0.0 390032  2212 ?        Ssl  16:51   0:00 automount --pid-file /var/run/autofs.pid
nscd      2447  0.0  0.0 902620  1548 ?        Ssl  16:51   0:00 /usr/sbin/nscd
root      2801  0.0  0.0   4360   504 ?        Ss   16:52   0:00 /usr/sbin/mcelog --daemon
root      2811  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_pagecopy]
root      2817  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_callback]
root      2818  0.0  0.0   6556   396 ?        Ss   16:52   0:00 /usr/vice/etc/afsd -dynroot -fakestat -afsdb
root      2819  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_rxlistener]
root      2820  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_rxevent]
root      2824  0.0  0.0      0     0 ?        S    16:52   0:00 [afsd]
root      2826  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_checkserver]
root      2827  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_background]
root      2830  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_background]
root      2831  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_background]
root      2832  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_background]
root      2834  0.0  0.0      0     0 ?        S    16:52   0:00 [afs_cachetrim]
root      2844  0.0  0.0  21900  1532 ?        Ss   16:52   0:00 /usr/bin/vmware-usbarbitrator
root      2877  0.0  0.0  64716  1220 ?        Ss   16:52   0:00 /usr/sbin/sshd
root      2885  0.0  0.0  22604   956 ?        Ss   16:52   0:00 xinetd -stayalive -pidfile /var/run/xinetd.pid
ntp       2893  0.0  0.0  25240  1760 ?        Ss   16:52   0:00 ntpd -u ntp:ntp -p /var/run/ntpd.pid -g
root      2973  0.0  0.0  80028  3352 ?        Ss   16:52   0:00 /usr/libexec/postfix/master
postfix   2979  0.0  0.0  79896  3300 ?        S    16:52   0:00 pickup -l -t fifo -u
postfix   2980  0.0  0.0  79964  3344 ?        S    16:52   0:00 qmgr -l -t fifo -u
root      2997  0.0  0.0 108428   876 ?        Ss   16:52   0:00 /usr/sbin/abrtd
root      3005  0.0  0.0 108204   964 ?        Ss   16:52   0:00 abrt-dump-oops -d /var/spool/abrt -rwx /var/log/messages
root      3018  0.0  0.0   6736   532 ?        Ss   16:52   0:00 /usr/sbin/gpm -m /dev/input/mice -t exps2
root      3028  0.0  0.0 106280   888 ?        S    16:52   0:00 /bin/bash /usr/sbin/ksmtuned
root      3037  0.0  0.0 115408   988 ?        Ss   16:52   0:00 crond
root      3048  0.0  0.0  19860   468 ?        Ss   16:52   0:00 /usr/sbin/atd
root      3064  0.0  0.0 262640  3580 ?        Ssl  16:52   0:00 /usr/libexec/karl
root      3094  0.0  0.0 100892   432 ?        Ss   16:52   0:00 rhnsd
root      3102  0.0  0.0 104016   668 ?        Ss   16:52   0:00 /usr/bin/rhsmcertd
root      3136  0.0  0.0  47384  1820 ?        Sl   16:52   0:00 spiceusbsrvd
root      3139  0.0  0.0 132252  2268 ?        Ssl  16:52   0:00 /usr/sbin/gdm-binary -nodaemon
root      3144  0.0  0.0   4060   572 tty2     Ss+  16:52   0:00 /sbin/mingetty /dev/tty2
root      3146  0.0  0.0   4060   576 tty3     Ss+  16:52   0:00 /sbin/mingetty /dev/tty3
root      3148  0.0  0.0   4060   576 tty4     Ss+  16:52   0:00 /sbin/mingetty /dev/tty4
root      3150  0.0  0.0   4060   572 tty5     Ss+  16:52   0:00 /sbin/mingetty /dev/tty5
root      3152  0.0  0.0   4060   576 tty6     Ss+  16:52   0:00 /sbin/mingetty /dev/tty6
root      3190  0.0  0.0 163040  3748 ?        Sl   16:52   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display1 --force-active-vt
root      3199  1.3  0.3 177796 44180 tty1     Ss+  16:52   0:02 /usr/bin/Xorg :0 -nr -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-S8blvK/database -nolisten tcp vt1
root      3262  0.0  0.0  10956  1016 ?        S<   16:52   0:00 /sbin/udevd -d
root      3263  0.0  0.0  10956  1016 ?        S<   16:52   0:00 /sbin/udevd -d
root      3276  0.0  0.0 2084848 3708 ?        Sl   16:52   0:00 /usr/sbin/console-kit-daemon --no-daemon
gdm       3346  0.0  0.0  18144   804 ?        S    16:52   0:00 /usr/bin/dbus-launch --exit-with-session
gdm       3347  0.0  0.0  19856   936 ?        Ss   16:52   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
gdm       3348  0.0  0.0 265292  8664 ?        Ssl  16:52   0:00 /usr/bin/gnome-session --autostart=/usr/share/gdm/autostart/LoginWindow/
root      3349  0.0  0.0      0     0 ?        S    16:52   0:00 [flush-afs]
root      3352  0.0  0.0  49820  3116 ?        S    16:52   0:00 /usr/libexec/devkit-power-daemon
gdm       3356  0.0  0.0 131724  5904 ?        S    16:52   0:00 /usr/libexec/gconfd-2
gdm       3374  0.0  0.0 118420  5896 ?        S    16:52   0:00 /usr/libexec/at-spi-registryd
gdm       3375  0.1  0.1 366044 13860 ?        Ssl  16:52   0:00 /usr/libexec/gnome-settings-daemon --gconf-prefix=/apps/gdm/simple-greeter/settings-manager-plugins
gdm       3377  0.0  0.0 356456  3604 ?        Ssl  16:52   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=12
gdm       3414  0.0  0.0 135100  2188 ?        S    16:52   0:00 /usr/libexec/gvfsd
gdm       3415  0.0  0.0 301384 10596 ?        S    16:52   0:00 metacity
gdm       3416  0.0  0.0 244412  8108 ?        S    16:52   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
gdm       3418  0.0  0.1 435932 20520 ?        S    16:52   0:00 /usr/libexec/gdm-simple-greeter
root      3420  0.0  0.0  50640  4240 ?        S    16:52   0:00 /usr/libexec/polkit-1/polkitd
gdm       3421  0.0  0.0 269796  9428 ?        S    16:52   0:00 gnome-power-manager
gdm       3433  0.0  0.0 427732  4408 ?        S<sl 16:52   0:00 /usr/bin/pulseaudio --start --log-target=syslog
rtkit     3435  0.0  0.0 166560  1172 ?        SNl  16:52   0:00 /usr/libexec/rtkit-daemon
root      3439  0.0  0.0 195176  3092 ?        S    16:52   0:00 pam: gdm-password
root      3508  0.0  0.0  44964  1036 ?        Ss   16:52   0:00 /usr/sbin/wpa_supplicant -c /etc/wpa_supplicant/wpa_supplicant.conf -B -u -f /var/log/wpa_supplicant.log -P /var/run/wpa_supplicant.pid
root      3795  0.0  0.0 100904   596 ?        S    16:55   0:00 sleep 60
root      3858  0.0  0.0 101084  4608 ?        Ss   16:55   0:00 sshd: tdecker [priv]
tdecker   3868  0.0  0.0 101084  2104 ?        S    16:55   0:00 sshd: tdecker@notty
tdecker   3869  0.0  0.0 110764  1416 ?        Ss   16:55   0:00 csh -c sh getData.sh
tdecker   3884  0.0  0.0 106060  1328 ?        S    16:55   0:00 sh getData.sh
tdecker   3889  0.0  0.0 108344  1116 ?        R    16:55   0:00 ps aux
